update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
22,90112,1811.0,222.8637444262153,0.66,0.34,81.1,242.32887401184183,232.50312954861397,0.7,0.3,86.03333333333333,10.787498553593954,138.75828076998394,-0.013510580954607576,277.5438218752543,0.12060147027174632,0.007532111181838748,0.096533203125,0.2561114430427551,0.0
23,94208,1808.3,194.9139907422722,0.6,0.4,100.24,311.1196971240617,190.37130717460533,0.8333333333333334,0.16666666666666666,96.46666666666667,13.261318333943684,121.9219756603241,-0.014092307052730272,243.87236137390136,0.11288863817850749,0.0075131548335775735,0.09788411458333333,0.2558399438858032,0.0
24,98304,1802.9,182.75156418956888,0.58,0.4,86.84,207.51450287345645,245.3974390165526,0.6333333333333333,0.36666666666666664,97.56666666666666,12.594421291351319,187.82346881230671,-0.013112491582675526,375.67339051564534,0.11284055213133494,0.006458242081377344,0.08505859375,0.256078839302063,0.0
25,102400,1803.9,210.07436679215908,0.64,0.36,87.84,264.82357641175656,218.31944873186305,0.7333333333333333,0.23333333333333334,106.26666666666667,13.114175645510356,109.39815982471814,-0.007927766377388528,218.812401303378,0.11364931337761157,0.006464761195027016,0.0815814393939394,0.2562103271484375,1.0
26,106496,1808.7,285.24367885116703,0.78,0.22,83.34,224.07943681712828,241.16835933636034,0.6666666666666666,0.3333333333333333,71.5,9.846806693077088,108.66158606789328,-0.00889676136965739,217.3411949892095,0.1121668413998609,0.007923852426951183,0.10210561497326204,0.2552647590637207,1.0
27,110592,1806.3,286.80347448814587,0.78,0.2,107.62,255.51454061605875,224.13954002664332,0.7333333333333333,0.26666666666666666,85.63333333333334,11.320110466082891,163.97430407206218,-0.012465440935920924,327.97375472386676,0.10782247185707092,0.006211178162872481,0.07679036458333334,0.25551459193229675,0.0
28,114688,1804.6,225.179933632596,0.66,0.32,94.64,277.3715584663999,216.55942340305396,0.7666666666666667,0.23333333333333334,83.4,11.834758218129476,118.88890126546224,-0.014447799879902353,237.8069179058075,0.10901266684134801,0.007791703152664317,0.10294596354166667,0.2553791403770447,0.0
29,118784,1787.0,275.078140357313,0.76,0.24,100.54,233.27848606142177,228.28277149564792,0.6666666666666666,0.26666666666666666,118.43333333333334,15.437495699524879,109.89481240113577,-0.015335463639348745,219.82050987879435,0.10590733538071315,0.008738383047360306,0.115283203125,0.2547335624694824,0.0
30,122880,1782.6,250.2470677485218,0.72,0.28,91.14,223.25889823983476,245.98522401783632,0.6666666666666666,0.3333333333333333,99.8,13.1224063316981,113.3938717285792,-0.011096327998287355,226.81013770103453,0.10170091489950815,0.00797628988220822,0.10159505208333333,0.2543138861656189,0.0
31,126976,1781.3,240.47520772486286,0.7,0.3,95.78,259.45790761867596,224.1058241846616,0.7333333333333333,0.26666666666666666,91.53333333333333,12.470927333831787,101.72920068988094,-0.012809027938163598,203.4842105265017,0.09688418496538091,0.008322136538077353,0.10819950810185185,0.2535772919654846,1.0
32,131072,1779.9,243.17034536549804,0.7,0.28,102.7,296.2592164256907,204.19278930158825,0.8,0.2,92.23333333333333,12.499709137280782,161.89404369990032,-0.01213041776403164,323.8125326156616,0.09238188515106836,0.006661471259819033,0.08785807291666667,0.25308138132095337,0.0
33,135168,1779.7,195.37795290183277,0.6,0.4,79.24,264.81353516953686,225.75007814609208,0.7333333333333333,0.26666666666666666,96.63333333333334,13.676131947835286,117.11372234271123,-0.013651362817304639,234.2549295242016,0.08980189263820648,0.007908447223599069,0.101318359375,0.25338417291641235,1.0
34,139264,1781.9,194.19970137293114,0.6,0.38,90.58,278.1126270032359,209.87702229428103,0.7666666666666667,0.23333333333333334,83.63333333333334,11.49306615193685,152.03049112825977,-0.011337319462636143,304.08384416541276,0.09418569535625224,0.006611649963852702,0.08101482780612244,0.25409725308418274,1.0
35,143360,1783.5,224.43049516489825,0.66,0.3,104.34,128.66324453933308,251.0393720617986,0.4666666666666667,0.5333333333333333,68.06666666666666,9.328926243384679,140.3903645356496,-0.013915412630497788,280.8087476571401,0.0954342524210612,0.006157393983448856,0.07666015625,0.25332337617874146,0.0
36,147456,1782.0,260.4853142841172,0.74,0.26,82.9,239.0513533042396,234.90424732402616,0.7,0.3,91.16666666666667,12.32152771949768,141.6518233458201,-0.014479442179435864,283.3327879269918,0.09198535730441411,0.007352339625746633,0.09794921875,0.2535850405693054,0.0
37,151552,1786.3,205.55218018205164,0.62,0.36,102.18,179.88555385971495,252.66705098830562,0.5666666666666667,0.43333333333333335,70.16666666666667,10.135475214322408,172.79443868699965,-0.012328264211396595,345.61371750884,0.09297522149243198,0.007316161860496952,0.08971497252747253,0.2535878121852875,1.0
38,155648,1783.7,219.30809373484956,0.66,0.34,94.66,274.65568851812526,212.80441736724822,0.7666666666666667,0.23333333333333334,106.1,13.684542165199916,179.4390252272288,-0.014096764486748726,358.9064332962036,0.09562559972206751,0.006452501806779765,0.080322265625,0.2542511224746704,0.0
