update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
127,520192,1735.2,95.68950760031579,0.64,0.36,86.0,104.3491892520572,152.39321138051272,0.6333333333333333,0.26666666666666666,153.66666666666666,18.384725284576415,37.205711259444556,-0.01223880330993173,74.43784994681677,0.3249163344502449,0.012177803495433182,0.15452473958333332,0.28700995445251465,0.0
128,524288,1736.5,116.85986850491913,0.7,0.28,105.08,104.14699065796657,160.82631944122238,0.6666666666666666,0.3333333333333333,68.13333333333334,9.391663360595704,62.58299313093487,-0.011417984200249377,125.19066080796091,0.30629549465681377,0.010698014882540232,0.13233963815789473,0.2844502329826355,1.0
129,528384,1737.2,129.42704665539983,0.74,0.24,96.76,114.82171576555363,151.2620093499617,0.6666666666666666,0.26666666666666666,124.13333333333334,13.788419688741365,43.62446952510525,-0.012342590502010205,87.27535402452624,0.28821202468227697,0.0129381876464027,0.15994510135135134,0.28207963705062866,1.0
130,532480,1738.0,128.18950620118426,0.74,0.24,100.88,142.59375554682373,135.68379614186264,0.7666666666666667,0.2,102.13333333333334,12.520848478687306,65.89199004173278,-0.012190944224130362,131.8100577354431,0.28281284819046654,0.009062005131272598,0.11617838541666667,0.2838471531867981,0.0
131,536576,1738.3,122.07197418425378,0.72,0.28,92.78,60.761016818344956,163.44991520312686,0.5,0.4,120.0,13.053304902712505,71.67284762505257,-0.011806653037962347,143.37106250536323,0.29221474711257633,0.012047845873714306,0.1467551051980198,0.2841360569000244,1.0
132,540672,1738.2,101.83576649534184,0.66,0.32,95.96,94.88700391848964,158.11641082331312,0.6333333333333333,0.3333333333333333,107.56666666666666,12.84564348856608,54.82153476698924,-0.017039682412267488,109.67888095823385,0.28863690616720816,0.011097957580389802,0.14140293961864406,0.28173258900642395,1.0
133,544768,1738.9,78.44258154240184,0.58,0.36,122.22,109.29801634779913,155.64900855522288,0.6666666666666666,0.3,93.83333333333333,12.955887397130331,93.15078161557516,-0.012936398059052105,186.32904292742413,0.2680661216378212,0.010307376474762956,0.14098307291666667,0.279049277305603,0.0
134,548864,1739.2,105.8683301573911,0.66,0.3,110.1,129.80503545724412,132.93434382221233,0.7,0.16666666666666666,157.53333333333333,15.503666321436564,45.310166651407876,-0.009848171112438043,90.64158981323243,0.25992261330286665,0.012857974243039886,0.15861979166666668,0.27949437499046326,1.0
135,552960,1739.9,75.76013626038376,0.56,0.38,111.94,85.16265400048161,161.0202054251176,0.6,0.36666666666666664,95.53333333333333,10.680355432629586,51.6156502366066,-0.016220324825068626,103.26533041000366,0.2647080654899279,0.013003822872997261,0.16715494791666666,0.27916425466537476,0.0
136,557056,1738.9,64.79127774980515,0.54,0.42,97.44,126.16130764545369,142.6520182175364,0.7,0.2,149.26666666666668,17.163402195771535,68.47349606922694,-0.012906156327309353,136.97431500752768,0.2518264895393735,0.010430354494158002,0.13701636904761905,0.2771652638912201,1.0
