update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
24,98304,1709.5,250.49079580889517,0.68,0.3,105.92,289.9992312659608,191.82374404715,0.7666666666666667,0.2,88.7,10.706769037246705,128.97220009962717,-0.01325140473685072,257.9771699110667,1.044958950082461,0.008137777774148465,0.10348307291666667,0.4126971662044525,0.0
25,102400,1707.7,220.23192608474122,0.62,0.38,73.42,172.20432273054487,224.95246208261173,0.5,0.4,132.33333333333334,15.664319920539857,90.29594743649164,-0.010751878094743006,180.6197117249171,1.0518195008238156,0.00823483535593065,0.10457356770833333,0.40556877851486206,0.0
26,106496,1707.1,232.36700695008363,0.64,0.34,89.7,247.81760455622899,207.36547703125325,0.6666666666666666,0.3,108.16666666666667,13.831824588775635,99.13272057374319,-0.010037696977572825,198.2916951974233,1.0301445345083873,0.007608438203654562,0.09690755208333333,0.4051307439804077,0.0
27,110592,1709.3,222.2040531608226,0.62,0.34,95.06,224.81166922244964,216.9251296653226,0.6333333333333333,0.3333333333333333,98.0,10.205814242362976,97.49232865571976,-0.0106914888912191,195.01216328144073,1.0201380411783854,0.008069657728871487,0.10304361979166667,0.40187355875968933,0.0
28,114688,1712.3,199.0613674024841,0.56,0.4,104.7,286.89661420545633,190.68174353671242,0.7666666666666667,0.2,102.66666666666667,12.771940656503041,128.13981592655182,-0.013260223935746277,256.312234767278,1.0140732422471046,0.008113550960842986,0.107421875,0.4034585952758789,0.0
29,118784,1710.6,203.40967250232504,0.58,0.42,99.24,215.25400013721418,215.62631598399915,0.6,0.3333333333333333,104.43333333333334,11.985990825792154,87.98278142611186,-0.010572858145072436,175.99280200004577,1.0156633704900742,0.009444425398154028,0.115771484375,0.40282535552978516,0.0
30,122880,1706.6,212.68954282875214,0.6,0.36,105.48,252.27770951451882,199.40982768658182,0.6666666666666666,0.16666666666666666,153.16666666666666,14.844741161664327,111.19735560417175,-0.010849469284100148,222.4224703947703,1.009428473810355,0.009214809598537007,0.12078450520833334,0.401256799697876,0.0
31,126976,1703.9,223.04161712424178,0.62,0.36,104.72,263.73780599491835,199.39498455093542,0.7,0.23333333333333334,121.53333333333333,13.47585442463557,108.1557503859202,-0.014202634270380562,216.34595413208007,1.0078215877215067,0.008856503221613821,0.12156575520833333,0.40206989645957947,0.0
32,131072,1708.0,258.207758769222,0.7,0.26,109.38,255.6280710233543,201.41077884755896,0.7,0.26666666666666666,93.13333333333334,9.907458051045735,127.07780143419902,-0.011491797509370372,254.1846434911092,1.0100519532958667,0.006715369655285031,0.0869140625,0.40236344933509827,0.0
33,135168,1712.4,267.602504623314,0.72,0.28,94.28,265.7281128351229,205.17584981729001,0.7333333333333333,0.26666666666666666,98.4,12.019087143739064,75.75892175038656,-0.01383785498328507,151.55153574943543,1.0028592313329379,0.010320466628278761,0.13338216145833334,0.39824506640434265,0.0
34,139264,1712.1,284.31855673223157,0.76,0.24,105.08,245.32628674478883,209.73611241155422,0.6666666666666666,0.26666666666666666,125.1,12.699479420979818,133.65300453503926,-0.01161985196134386,267.3352204163869,0.9956961564719677,0.007324922666399895,0.0935546875,0.40011584758758545,0.0
35,143360,1713.2,308.75926541300737,0.8,0.14,130.86,225.73479797409055,213.21270621027355,0.6333333333333333,0.3333333333333333,102.33333333333333,12.109201381603876,81.52226729393006,-0.01578382212028373,163.08213883241018,1.0062461773554483,0.011408965714508668,0.147119140625,0.4017593264579773,0.0
36,147456,1711.4,226.61064366470927,0.62,0.3,116.48,229.01353780070798,212.8771680557765,0.6333333333333333,0.3,122.93333333333334,15.289278030395508,86.29418450991312,-0.011866008798824624,172.61817479133606,1.0125561709205309,0.0092755067171917,0.11953125,0.4035765528678894,0.0
