update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
17,69632,1692.7,145.21832511658474,0.56,0.38,116.6,218.807100698546,191.32610504292188,0.7333333333333333,0.23333333333333334,110.7,13.59760862837235,74.62998803853989,-0.014947366892010905,149.29564063549043,0.9615385120113691,0.013305947728804312,0.15953776041666667,0.38883569836616516,0.0
18,73728,1694.4,206.57121965504155,0.7,0.26,120.84,211.39852160340067,195.45965805556955,0.7,0.23333333333333334,113.1,14.755116919676462,106.36483711798986,-0.011920942091577066,212.75913596947987,0.9366595168908437,0.009196828720450866,0.12177734375,0.3837478756904602,0.0
19,77824,1697.2,178.60671512465407,0.64,0.32,105.04,134.1391058461462,215.45073976726593,0.5333333333333333,0.4,115.7,14.734029833475748,122.74970494906107,-0.014077899160717304,245.53301990826924,0.909253432850043,0.008529736718628556,0.11357421875,0.378837525844574,0.0
20,81920,1690.0,144.3268043149242,0.56,0.38,108.64,51.59684188371724,201.3855021514627,0.3333333333333333,0.5,154.46666666666667,14.783494204779466,121.07904266516367,-0.011070720156809936,242.18559873898823,0.8951489063600699,0.009042143890595374,0.11603190104166666,0.37886661291122437,0.0
21,86016,1690.8,123.07112880032639,0.52,0.44,105.92,104.19041940653342,217.94870314572142,0.4666666666666667,0.4666666666666667,114.76666666666667,13.455976915359496,97.69491213957468,-0.011487834601818273,195.41814885139465,0.891429253667593,0.010346848404151388,0.1326171875,0.37753546237945557,0.0
22,90112,1695.7,126.17404430565071,0.52,0.44,99.46,64.9779001118733,223.7902924726287,0.4,0.6,73.36666666666666,9.472166955471039,140.14383464654287,-0.01366144249138112,280.32032491366067,0.8890912873049577,0.009943793254691021,0.12848307291666666,0.3770343065261841,0.0
23,94208,1701.2,163.15609781905638,0.62,0.38,113.62,109.90032400761264,224.58755452004215,0.5,0.5,72.3,9.316497840483983,123.03924704392752,-0.014614754565991461,246.11307991345723,0.8928811805943648,0.00869572021086545,0.11455078125,0.37936902046203613,0.0
24,98304,1695.7,160.4893127045692,0.6,0.36,119.7,218.418522026513,181.09501515209357,0.7,0.16666666666666666,134.2,16.066488567988078,109.94154731432597,-0.011809943292367583,219.91210694313048,0.898849580436945,0.0077970615355297925,0.09988606770833333,0.37888723611831665,0.0
25,102400,1694.8,187.02035335926587,0.66,0.3,114.2,92.97875379709633,216.50401119468427,0.43333333333333335,0.4666666666666667,137.9,17.050850931803385,101.96882063945135,-0.011796354523782308,203.96652614275615,0.8820066610972087,0.009094404356922799,0.12166341145833333,0.37319111824035645,0.0
26,106496,1697.2,141.83606872868305,0.56,0.4,97.32,205.9277825244327,196.4026083621363,0.7,0.26666666666666666,112.3,14.27884685198466,127.7957375963529,-0.0137295888804753,255.62410594622295,0.8616697850326697,0.009629269389067,0.12301432291666667,0.3716955780982971,0.0
